Index,Date,Trap,NumMosquitos,WnvPresent,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
4269,2009-06-19,T212,11.0,0.0,2.68428337362,-2.89392321557,0.199604936902,-0.227575212384,1.19532696789,0.695938553264,-0.342782236854,-0.499108220715
4270,2009-06-19,T128,1.0,0.0,2.68409118686,-2.89446979146,0.198291245516,-0.226611137703,1.1953052529,0.695994538374,-0.342787970729,-0.498981752393
4271,2009-06-19,T009,2.0,0.0,2.68839892802,-2.85053550896,0.205422874644,-0.146994162286,1.26481518865,0.681021403318,-0.419191535893,0.689319829955
4272,2009-06-22,T048,19.0,0.0,2.91044674066,-0.802265497911,-0.981138104262,-0.846976590933,1.10476409378,0.796209280107,0.00372757036298,0.806615505821
4273,2009-06-22,T048,36.0,0.0,2.90405888149,-0.852145745605,-1.00256914422,-0.916056016145,1.03500831504,0.811779945263,0.0800473613703,-0.380243354621
4274,2009-06-22,T900,23.0,0.0,2.84676469816,-1.03080547154,-1.73504404166,-0.224460393756,1.07777024562,0.843406046601,0.0237927930137,0.770019839083
4275,2009-06-22,T900,50.0,0.0,2.84676469816,-1.03080547154,-1.73504404166,-0.224460393756,1.07777024562,0.843406046601,0.0237927930137,0.770019839083
4276,2009-06-22,T900,50.0,0.0,2.84676469816,-1.03080547154,-1.73504404166,-0.224460393756,1.07777024562,0.843406046601,0.0237927930137,0.770019839083
4277,2009-06-22,T900,50.0,0.0,2.84676469816,-1.03080547154,-1.73504404166,-0.224460393756,1.07777024562,0.843406046601,0.0237927930137,0.770019839083
4278,2009-06-22,T900,50.0,0.0,2.84676469816,-1.03080547154,-1.73504404166,-0.224460393756,1.07777024562,0.843406046601,0.0237927930137,0.770019839083
4279,2009-06-22,T900,50.0,0.0,2.84676469816,-1.03080547154,-1.73504404166,-0.224460393756,1.07777024562,0.843406046601,0.0237927930137,0.770019839083
4280,2009-06-22,T900,50.0,0.0,2.84676469816,-1.03080547154,-1.73504404166,-0.224460393756,1.07777024562,0.843406046601,0.0237927930137,0.770019839083
4281,2009-06-22,T900,50.0,0.0,2.84676469816,-1.03080547154,-1.73504404166,-0.224460393756,1.07777024562,0.843406046601,0.0237927930137,0.770019839083
4282,2009-06-22,T900,50.0,0.0,2.84676469816,-1.03080547154,-1.73504404166,-0.224460393756,1.07777024562,0.843406046601,0.0237927930137,0.770019839083
4283,2009-06-22,T900,50.0,0.0,2.84676469816,-1.03080547154,-1.73504404166,-0.224460393756,1.07777024562,0.843406046601,0.0237927930137,0.770019839083
4284,2009-06-22,T900,50.0,0.0,2.84676469816,-1.03080547154,-1.73504404166,-0.224460393756,1.07777024562,0.843406046601,0.0237927930137,0.770019839083
4285,2009-06-22,T900,50.0,0.0,2.84676469816,-1.03080547154,-1.73504404166,-0.224460393756,1.07777024562,0.843406046601,0.0237927930137,0.770019839083
4286,2009-06-22,T900,4.0,0.0,2.84676469816,-1.03080547154,-1.73504404166,-0.224460393756,1.07777024562,0.843406046601,0.0237927930137,0.770019839083
4287,2009-06-22,T900,50.0,0.0,2.84676469816,-1.03080547154,-1.73504404166,-0.224460393756,1.07777024562,0.843406046601,0.0237927930137,0.770019839083
4288,2009-06-22,T900,50.0,0.0,2.84676469816,-1.03080547154,-1.73504404166,-0.224460393756,1.07777024562,0.843406046601,0.0237927930137,0.770019839083
4289,2009-06-22,T900,50.0,0.0,2.84676469816,-1.03080547154,-1.73504404166,-0.224460393756,1.07777024562,0.843406046601,0.0237927930137,0.770019839083
4290,2009-06-22,T900,50.0,0.0,2.84676469816,-1.03080547154,-1.73504404166,-0.224460393756,1.07777024562,0.843406046601,0.0237927930137,0.770019839083
4291,2009-06-22,T900,50.0,0.0,2.84676469816,-1.03080547154,-1.73504404166,-0.224460393756,1.07777024562,0.843406046601,0.0237927930137,0.770019839083
4292,2009-06-22,T900,50.0,0.0,2.84676469816,-1.03080547154,-1.73504404166,-0.224460393756,1.07777024562,0.843406046601,0.0237927930137,0.770019839083
4293,2009-06-22,T900,50.0,0.0,2.84676469816,-1.03080547154,-1.73504404166,-0.224460393756,1.07777024562,0.843406046601,0.0237927930137,0.770019839083
4294,2009-06-22,T900,50.0,0.0,2.84676469816,-1.03080547154,-1.73504404166,-0.224460393756,1.07777024562,0.843406046601,0.0237927930137,0.770019839083
4295,2009-06-22,T900,6.0,0.0,2.84676469816,-1.03080547154,-1.73504404166,-0.224460393756,1.07777024562,0.843406046601,0.0237927930137,0.770019839083
4296,2009-06-22,T900,23.0,0.0,2.84676469816,-1.03080547154,-1.73504404166,-0.224460393756,1.07777024562,0.843406046601,0.0237927930137,0.770019839083
4297,2009-06-22,T900,50.0,0.0,2.84676469816,-1.03080547154,-1.73504404166,-0.224460393756,1.07777024562,0.843406046601,0.0237927930137,0.770019839083
4298,2009-06-22,T900,50.0,0.0,2.84676469816,-1.03080547154,-1.73504404166,-0.224460393756,1.07777024562,0.843406046601,0.0237927930137,0.770019839083
4299,2009-06-22,T900,50.0,0.0,2.84676469816,-1.03080547154,-1.73504404166,-0.224460393756,1.07777024562,0.843406046601,0.0237927930137,0.770019839083
4300,2009-06-22,T900,50.0,0.0,2.84676469816,-1.03080547154,-1.73504404166,-0.224460393756,1.07777024562,0.843406046601,0.0237927930137,0.770019839083
4301,2009-06-22,T900,50.0,0.0,2.84676469816,-1.03080547154,-1.73504404166,-0.224460393756,1.07777024562,0.843406046601,0.0237927930137,0.770019839083
4302,2009-06-22,T900,50.0,0.0,2.84676469816,-1.03080547154,-1.73504404166,-0.224460393756,1.07777024562,0.843406046601,0.0237927930137,0.770019839083
4303,2009-06-22,T900,50.0,0.0,2.84676469816,-1.03080547154,-1.73504404166,-0.224460393756,1.07777024562,0.843406046601,0.0237927930137,0.770019839083
4304,2009-06-22,T900,50.0,0.0,2.84676469816,-1.03080547154,-1.73504404166,-0.224460393756,1.07777024562,0.843406046601,0.0237927930137,0.770019839083
4305,2009-06-22,T900,50.0,0.0,2.84676469816,-1.03080547154,-1.73504404166,-0.224460393756,1.07777024562,0.843406046601,0.0237927930137,0.770019839083
4306,2009-06-22,T900,14.0,0.0,2.84676469816,-1.03080547154,-1.73504404166,-0.224460393756,1.07777024562,0.843406046601,0.0237927930137,0.770019839083
4307,2009-06-22,T900,50.0,0.0,2.84676469816,-1.03080547154,-1.73504404166,-0.224460393756,1.07777024562,0.843406046601,0.0237927930137,0.770019839083
4308,2009-06-22,T900,13.0,0.0,2.840376839,-1.08068571924,-1.75647508162,-0.293539818968,1.00801446687,0.858976711757,0.100112584021,-0.416839021359
4309,2009-06-22,T900,19.0,0.0,2.840376839,-1.08068571924,-1.75647508162,-0.293539818968,1.00801446687,0.858976711757,0.100112584021,-0.416839021359
4310,2009-06-22,T900,7.0,0.0,2.840376839,-1.08068571924,-1.75647508162,-0.293539818968,1.00801446687,0.858976711757,0.100112584021,-0.416839021359
4311,2009-06-22,T900,27.0,0.0,2.840376839,-1.08068571924,-1.75647508162,-0.293539818968,1.00801446687,0.858976711757,0.100112584021,-0.416839021359
4312,2009-06-22,T900,10.0,0.0,2.840376839,-1.08068571924,-1.75647508162,-0.293539818968,1.00801446687,0.858976711757,0.100112584021,-0.416839021359
4313,2009-06-22,T903,50.0,0.0,3.09652649154,-0.130585307576,1.24712662936,-2.6902425377,1.18525069234,0.656117267953,-0.0564833246454,0.919218159054
4314,2009-06-22,T903,50.0,0.0,3.09652649154,-0.130585307576,1.24712662936,-2.6902425377,1.18525069234,0.656117267953,-0.0564833246454,0.919218159054
4315,2009-06-22,T903,50.0,0.0,3.09652649154,-0.130585307576,1.24712662936,-2.6902425377,1.18525069234,0.656117267953,-0.0564833246454,0.919218159054
4316,2009-06-22,T903,50.0,0.0,3.09652649154,-0.130585307576,1.24712662936,-2.6902425377,1.18525069234,0.656117267953,-0.0564833246454,0.919218159054
4317,2009-06-22,T903,50.0,0.0,3.09652649154,-0.130585307576,1.24712662936,-2.6902425377,1.18525069234,0.656117267953,-0.0564833246454,0.919218159054
4318,2009-06-22,T903,31.0,0.0,3.09652649154,-0.130585307576,1.24712662936,-2.6902425377,1.18525069234,0.656117267953,-0.0564833246454,0.919218159054
4319,2009-06-22,T903,50.0,0.0,3.09652649154,-0.130585307576,1.24712662936,-2.6902425377,1.18525069234,0.656117267953,-0.0564833246454,0.919218159054
4320,2009-06-22,T903,50.0,0.0,3.09652649154,-0.130585307576,1.24712662936,-2.6902425377,1.18525069234,0.656117267953,-0.0564833246454,0.919218159054
4321,2009-06-22,T903,50.0,0.0,3.09652649154,-0.130585307576,1.24712662936,-2.6902425377,1.18525069234,0.656117267953,-0.0564833246454,0.919218159054
4322,2009-06-22,T903,50.0,0.0,3.09652649154,-0.130585307576,1.24712662936,-2.6902425377,1.18525069234,0.656117267953,-0.0564833246454,0.919218159054
4323,2009-06-22,T903,39.0,0.0,3.09013863237,-0.180465555269,1.2256955894,-2.75932196292,1.11549491359,0.671687933109,0.0198364663619,-0.267640701388
4324,2009-06-26,T002,12.0,0.0,1.84814834409,-1.13955108621,-1.52667676945,-0.242983970783,-0.177929717785,1.51392503779,-0.137818066934,0.834836899847
4325,2009-06-26,T002,50.0,0.0,1.84814834409,-1.13955108621,-1.52667676945,-0.242983970783,-0.177929717785,1.51392503779,-0.137818066934,0.834836899847
4326,2009-06-26,T002,50.0,0.0,1.84814834409,-1.13955108621,-1.52667676945,-0.242983970783,-0.177929717785,1.51392503779,-0.137818066934,0.834836899847
4327,2009-06-26,T002,6.0,0.0,1.84176048493,-1.1894313339,-1.54810780941,-0.312063395995,-0.247685496529,1.52949570295,-0.0614982759266,-0.352021960595
4328,2009-06-26,T002,1.0,0.0,1.86634863428,-1.06205307713,-1.46226265672,-0.258296401793,-0.15613921311,1.57247982317,-0.157923647899,-0.35050879198
4329,2009-06-26,T046,13.0,0.0,1.91135505608,-0.912349437292,-0.775983756152,-0.863161883728,-0.150984731835,1.46687051078,-0.157887741385,0.871712243249
4330,2009-06-26,T046,8.0,0.0,1.90496719691,-0.962229684985,-0.797414796112,-0.932241308941,-0.220740510579,1.48244117594,-0.0815679503779,-0.315146617193
4331,2009-06-26,T048,37.0,0.0,1.9114416725,-0.912090589384,-0.775358161668,-0.863639119491,-0.150970457119,1.46684877396,-0.157876144256,0.871624570505
4332,2009-06-26,T048,47.0,0.0,1.9114416725,-0.912090589384,-0.775358161668,-0.863639119491,-0.150970457119,1.46684877396,-0.157876144256,0.871624570505
4333,2009-06-26,T048,23.0,0.0,1.90505381333,-0.961970837078,-0.796789201629,-0.932718544704,-0.220726235863,1.48241943911,-0.0815563532486,-0.315234289938
4334,2009-06-26,T048,4.0,0.0,1.92964196269,-0.834592580303,-0.710944048941,-0.878951550501,-0.129179952444,1.52540355934,-0.177981725221,-0.313721121322
4335,2009-06-26,T048,5.0,0.0,1.91592781062,-0.903381466699,-0.75988363706,-0.892237957852,-0.16862585224,1.49102591817,-0.138094275357,0.0729951427244
4336,2009-06-26,T049,5.0,0.0,1.91133400637,-0.912411714787,-0.776134105897,-0.8630480509,-0.150987975546,1.46687596881,-0.157890107168,0.871732009359
4337,2009-06-26,T049,1.0,0.0,1.9049461472,-0.962291962481,-0.797565145857,-0.932127476113,-0.22074375429,1.48244663397,-0.0815703161607,-0.315126851084
4338,2009-06-26,T054,1.0,0.0,1.91132432846,-0.912462174198,-0.776261718534,-0.862921162134,-0.150997295799,1.46687238146,-0.157906917076,0.871794606516
4339,2009-06-26,T094,23.0,0.0,1.84946067256,-1.13575094358,-1.51752440125,-0.24979899506,-0.177757083179,1.51356171612,-0.137730001569,0.833806854225
4340,2009-06-26,T094,15.0,0.0,1.84307281339,-1.18563119127,-1.53895544121,-0.318878420272,-0.247512861922,1.52913238128,-0.0614102105618,-0.353052006217
4341,2009-06-26,T148,9.0,0.0,1.91078652144,-0.914019172741,-0.780011543741,-0.86012945918,-0.151067920447,1.46702137054,-0.157942760321,0.872215890413
4342,2009-06-26,T148,2.0,0.0,1.90439866227,-0.963899420435,-0.801442583702,-0.929208884393,-0.220823699191,1.4825920357,-0.0816229693137,-0.314642970029
4343,2009-06-26,T148,2.0,0.0,1.92898681163,-0.836521163659,-0.715597431014,-0.875441890191,-0.129277415772,1.52557615592,-0.178048341286,-0.313129801414
4344,2009-06-26,T153,5.0,0.0,1.91091934515,-0.913553911122,-0.77886912341,-0.861094667044,-0.151021522778,1.46700712322,-0.157875759283,0.871913939681
4345,2009-06-26,T153,10.0,0.0,1.90453148598,-0.963434158815,-0.80030016337,-0.930174092257,-0.220777301522,1.48257778838,-0.0815559682757,-0.314944920761
4346,2009-06-26,T153,2.0,0.0,1.92911963534,-0.83605590204,-0.714455010683,-0.876407098054,-0.129231018103,1.5255619086,-0.177981340248,-0.313431752146
4347,2009-06-26,T159,9.0,0.0,1.91193647008,-0.9106147575,-0.771792055763,-0.866355633253,-0.150889931474,1.46672380858,-0.157811941621,0.87113070255
4348,2009-06-26,T011,9.0,0.0,1.91053201129,-0.914645751045,-0.781490665835,-0.859184905856,-0.151061796822,1.46712267397,-0.157880305808,0.872144967887
4349,2009-06-26,T011,6.0,0.0,1.90414415212,-0.964525998738,-0.802921705795,-0.928264331069,-0.220817575566,1.48269333912,-0.0815605148009,-0.314713892556
4350,2009-06-26,T016,11.0,0.0,1.91036917249,-0.915152604887,-0.782720965412,-0.85821863768,-0.151095885968,1.46715789115,-0.157916673432,0.872359363617
4351,2009-06-26,T016,16.0,0.0,1.90398131332,-0.96503285258,-0.804152005372,-0.927298062892,-0.220851664712,1.48272855631,-0.0815968824243,-0.314499496826
4352,2009-06-26,T028,9.0,0.0,1.84842714011,-1.13882046979,-1.52493793543,-0.244169795634,-0.177920554179,1.51382642776,-0.137854607332,0.834806110251
4353,2009-06-26,T028,17.0,0.0,1.84203928094,-1.18870071748,-1.54636897539,-0.313249220846,-0.247676332923,1.52939709292,-0.0615348163251,-0.352052750191
4354,2009-06-26,T031,1.0,0.0,1.84244014661,-1.18743317681,-1.54328724435,-0.315695552111,-0.247585311852,1.52931592884,-0.061431025148,-0.352629081064
4355,2009-06-26,T031,2.0,0.0,1.86702829596,-1.06005492003,-1.45744209166,-0.261928557909,-0.156039028433,1.57230004906,-0.15785639712,-0.351115912449
4356,2009-06-26,T033,1.0,0.0,1.84867233811,-1.13807617928,-1.52313607244,-0.245560164992,-0.177876008504,1.51376811509,-0.137813471374,0.834529652271
4357,2009-06-26,T089,4.0,0.0,2.09296576156,-0.285071136709,1.44402301061,-2.78520538305,-0.140029472869,1.34179614749,-0.141706266337,-0.203858816997
4358,2009-06-26,T090,3.0,0.0,1.84893219838,-1.13733094607,-1.52134319877,-0.246884873438,-0.177844425075,1.51369414674,-0.137801256036,0.834343463892
4359,2009-06-26,T090,5.0,0.0,1.84254433921,-1.18721119376,-1.54277423873,-0.315964298651,-0.247600203818,1.5292648119,-0.0614814650289,-0.35251539655
4360,2009-06-26,T135,4.0,0.0,1.91192424929,-0.910581649798,-0.771693740783,-0.866526130397,-0.150866970412,1.46674632479,-0.157763422286,0.870972371416
4361,2009-06-26,T135,3.0,0.0,1.90553639012,-0.960461897492,-0.793124780743,-0.93560555561,-0.220622749155,1.48231698995,-0.0814436312789,-0.315886489027
4362,2009-06-26,T145,1.0,0.0,2.22379453235,0.213565556749,2.95325767289,-3.94646039896,-0.016619887506,1.23268068054,-0.258250951476,1.05813959645
4363,2009-06-26,T145,2.0,0.0,2.21740667318,0.163685309056,2.93182663293,-4.01553982417,-0.0863756662496,1.24825134569,-0.181931160468,-0.128719263989
4364,2009-06-26,T147,2.0,0.0,1.91104728828,-0.913227665286,-0.778095383391,-0.861607967424,-0.151020561315,1.46695934365,-0.157899042497,0.871921981055
4365,2009-06-26,T147,3.0,0.0,1.90465942911,-0.96310791298,-0.799526423352,-0.930687392637,-0.220776340059,1.48253000881,-0.0815792514901,-0.314936879388
4366,2009-06-26,T151,2.0,0.0,1.91074826314,-0.914028843241,-0.780007409936,-0.860276159006,-0.151036684397,1.46706020682,-0.157872491684,0.871998027163
4367,2009-06-26,T151,1.0,0.0,1.90436040397,-0.963909090935,-0.801438449896,-0.929355584219,-0.22079246314,1.48263087197,-0.0815527006765,-0.31486083328
4368,2009-06-26,T152,9.0,0.0,1.84883586616,-1.13757322126,-1.52191675361,-0.246509888272,-0.177843941972,1.51373106137,-0.137781301446,0.834329159525
4369,2009-06-26,T152,2.0,0.0,1.84244800699,-1.18745346895,-1.54334779357,-0.315589313485,-0.247599720716,1.52930172653,-0.0614615104383,-0.352529700918
4370,2009-06-26,T158,4.0,0.0,1.84944861798,-1.13574801116,-1.51750707595,-0.24986564177,-0.17774509644,1.51357562304,-0.137703553889,0.833723549897
4371,2009-06-26,T158,1.0,0.0,1.84306075881,-1.18562825885,-1.53893811592,-0.318945066983,-0.247500875183,1.5291462882,-0.0613837628813,-0.353135310545
4372,2009-06-26,T220,13.0,0.0,1.8485018158,-1.13859520383,-1.52439295076,-0.244588421272,-0.177907493307,1.51380827473,-0.137843094687,0.834725370157
4373,2009-06-26,T220,12.0,0.0,1.84211395663,-1.18847545153,-1.54582399072,-0.313667846484,-0.247663272051,1.52937893988,-0.0615233036802,-0.352133490285
4374,2009-06-26,T003,8.0,0.0,1.91072889675,-0.914126617456,-0.780254200461,-0.860033172194,-0.151054187369,1.46705392198,-0.157903824994,0.872115445407
4375,2009-06-26,T003,10.0,0.0,1.90434103759,-0.96400686515,-0.801685240421,-0.929112597407,-0.220809966113,1.48262458713,-0.0815840339871,-0.314743415035
4376,2009-06-26,T008,46.0,0.0,1.8480386962,-1.13990051467,-1.52752699947,-0.242305537557,-0.177955590524,1.51394647841,-0.137848416625,0.835001212802
4377,2009-06-26,T008,21.0,0.0,1.8480386962,-1.13990051467,-1.52752699947,-0.242305537557,-0.177955590524,1.51394647841,-0.137848416625,0.835001212802
4378,2009-06-26,T008,14.0,0.0,1.84165083703,-1.18978076236,-1.54895803943,-0.31138496277,-0.247711369267,1.52951714356,-0.0615286256178,-0.35185764764
4379,2009-06-26,T008,1.0,0.0,1.86623898639,-1.06240250558,-1.46311288674,-0.257617968568,-0.156165085849,1.57250126379,-0.15795399759,-0.350344479025
4380,2009-06-26,T012,16.0,0.0,1.91066916193,-0.914315083979,-0.780712309876,-0.85967005244,-0.151067601797,1.46706613267,-0.157918992089,0.872200308448
4381,2009-06-26,T012,3.0,0.0,1.90428130276,-0.964195331673,-0.802143349836,-0.928749477652,-0.22082338054,1.48263679783,-0.0815992010814,-0.314658551995
4382,2009-06-26,T047,6.0,0.0,1.84882797557,-1.13761541728,-1.52202362699,-0.24640282821,-0.177851919541,1.51372784171,-0.137795767174,0.834382783779
4383,2009-06-26,T047,4.0,0.0,1.8424401164,-1.18749566497,-1.54345466695,-0.315482253423,-0.247607698285,1.52929850687,-0.0614759761671,-0.352476076663
4384,2009-06-26,T047,2.0,0.0,1.85331411369,-1.1289062946,-1.50654910238,-0.275001666571,-0.195507314662,1.53790498592,-0.118013898275,0.0357533559992
4385,2009-06-26,T018,2.0,0.0,1.9045144547,-0.963576866435,-0.800669193572,-0.929766656638,-0.220813039838,1.48255641707,-0.0816243824244,-0.31470260003
4386,2009-06-26,T030,1.0,0.0,1.84864439237,-1.13814550265,-1.52329988664,-0.245454662023,-0.17787552399,1.51377909211,-0.13780699103,0.834523148913
4387,2009-06-26,T144,15.0,0.0,1.84822177128,-1.13933710711,-1.52616104903,-0.243369909242,-0.177919572845,1.51390508753,-0.137812164086,0.834775947102
4388,2009-06-26,T144,3.0,0.0,1.84183391211,-1.18921735481,-1.54759208899,-0.312449334454,-0.247675351589,1.52947575269,-0.0614923730789,-0.352082913341
4389,2009-06-26,T144,1.0,0.0,1.8527079094,-1.13062798443,-1.51068652442,-0.271968747602,-0.195574967966,1.53808223174,-0.118030295187,0.0361465193215
4390,2009-06-26,T144,1.0,0.0,1.85419232664,-1.12745843712,-1.50757530958,-0.26904629808,-0.194227782714,1.53744326523,-0.117665578592,0.0309342263032
4391,2009-06-26,T017,4.0,0.0,1.84821148121,-1.13938434244,-1.52627954148,-0.243256908788,-0.177927181353,1.51390306539,-0.137825415788,0.834826774832
4392,2009-06-26,T017,1.0,0.0,1.84182362204,-1.18926459014,-1.54771058144,-0.312336334001,-0.247682960097,1.52947373055,-0.061505624781,-0.352032085611
4393,2009-06-26,T095,3.0,0.0,1.91184714546,-0.910831686532,-0.772303195431,-0.866034302299,-0.150886713689,1.46676019489,-0.157787876181,0.871098507411
4394,2009-06-26,T039,1.0,0.0,1.84856422625,-1.13837605856,-1.52385473444,-0.245043760696,-0.177885501843,1.51380172855,-0.137811230271,0.834582189964
4395,2009-06-26,T061,1.0,0.0,1.90519974348,-0.961510876673,-0.795671280236,-0.933604073304,-0.220693628755,1.48238948118,-0.0815196296615,-0.31544048736
4396,2009-06-26,T065,1.0,0.0,1.84894975839,-1.1371989567,-1.52100330499,-0.247253214868,-0.1778130109,1.51371195008,-0.137741629929,0.834130758394
4397,2009-06-26,T066,22.0,0.0,1.91160936387,-0.911543603723,-0.774024134041,-0.864719669169,-0.150926374972,1.46681949826,-0.157820664755,0.871342428365
4398,2009-06-26,T066,14.0,0.0,1.90522150471,-0.961423851416,-0.795455174002,-0.933799094381,-0.220682153715,1.48239016342,-0.0815008737474,-0.315516432077
